ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
210 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
220 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
230 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
240 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
250 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
260 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
270 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
280 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
290 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
320 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
310 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
330 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
340 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
350 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
360 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
370 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
380 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
390 198 NOLANRIDGE CR NW,Non-Residential,RESIDUAL WARD 2 - SUB AREA 2C,I-C,"MULTIPOLYGON (((-114.1707734 51.1695059, -114.1707616 51.1695365, -114.1707408 51.1695902, -114.1704528 51.1703344, -114.1710764 51.1704298, -114.1714118 51.1695631, -114.171388 51.1695625, -114.1713391 51.169561, -114.1712683 51.1695576, -114.1711977 51.1695528, -114.1711273 51.1695467, -114.1710573 51.1695392, -114.1708493 51.1695148, -114.1708438 51.1695141, -114.1707734 51.1695059)))"
5330 72 AV SE,Non-Residential,GREAT PLAINS,I-C,"MULTIPOLYGON (((-113.9567658 50.9900656, -113.9567647 50.991184, -113.957199 50.9910189, -113.9573133 50.9909775, -113.9574303 50.9909391, -113.9575497 50.9909038, -113.9576714 50.9908717, -113.9577951 50.9908429, -113.9579206 50.9908173, -113.9580477 50.9907951, -113.9581762 50.9907763, -113.958176 50.9900661, -113.9567658 50.9900656)))"
700 33 ST NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9844657 51.0582345, -113.9844663 51.058947, -113.9858924 51.0589469, -113.9858919 51.0576512, -113.9850762 51.0576515, -113.9844652 51.0576517, -113.9844657 51.0582345)))"
3501 8 AV NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9844663 51.058947, -113.9844667 51.059454, -113.9857622 51.0594537, -113.9858925 51.0593714, -113.9858924 51.0589469, -113.9844663 51.058947)))"
5329 72 AV SE,Non-Residential,GREAT PLAINS,I-C,"MULTIPOLYGON (((-113.9566089 50.9889625, -113.9567382 50.9889625, -113.9568111 50.9889626, -113.9578502 50.988963, -113.9579609 50.988963, -113.9581755 50.9889631, -113.9581748 50.9870457, -113.9581751 50.9869561, -113.9580667 50.9869562, -113.9578497 50.9869563, -113.9566108 50.9869571, -113.9566107 50.9870471, -113.9566089 50.9889625)))"
105 11450 29 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9952978 50.9512452, -113.9952673 50.9512242, -113.9951705 50.95116, -113.9950698 50.9510983, -113.9949652 50.9510391, -113.9948571 50.9509826, -113.9947454 50.9509288, -113.9946305 50.9508778, -113.9945125 50.9508297, -113.9943916 50.9507846, -113.9942679 50.9507426, -113.9941417 50.9507036, -113.9940131 50.9506679, -113.9938824 50.9506353, -113.9937497 50.9506061, -113.9936153 50.9505801, -113.9934794 50.9505576, -113.9933422 50.9505384, -113.9931987 50.9505222, -113.9931999 50.95054, -113.9932005 50.9511709, -113.9932034 50.9521283, -113.9946434 50.9521267, -113.9946434 50.9520994, -113.9946442 50.9520628, -113.9946471 50.9520262, -113.9946519 50.9519897, -113.9946586 50.9519534, -113.9946674 50.9519172, -113.994678 50.9518812, -113.9946906 50.9518455, -113.9947051 50.9518101, -113.9947216 50.951775, -113.9947399 50.9517402, -113.99476 50.9517059, -113.994782 50.951672, -113.9948059 50.9516386, -113.9948315 50.9516058, -113.9948588 50.9515735, -113.9948879 50.9515418, -113.99494 50.9514907, -113.9949965 50.9514414, -113.9950231 50.9514202, -113.9950638 50.9513896, -113.9951062 50.9513601, -113.9951504 50.9513315, -113.9951963 50.951304, -113.9952978 50.9512452)))"
109 11450 29 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9952978 50.9512452, -113.9952673 50.9512242, -113.9951705 50.95116, -113.9950698 50.9510983, -113.9949652 50.9510391, -113.9948571 50.9509826, -113.9947454 50.9509288, -113.9946305 50.9508778, -113.9945125 50.9508297, -113.9943916 50.9507846, -113.9942679 50.9507426, -113.9941417 50.9507036, -113.9940131 50.9506679, -113.9938824 50.9506353, -113.9937497 50.9506061, -113.9936153 50.9505801, -113.9934794 50.9505576, -113.9933422 50.9505384, -113.9931987 50.9505222, -113.9931999 50.95054, -113.9932005 50.9511709, -113.9932034 50.9521283, -113.9946434 50.9521267, -113.9946434 50.9520994, -113.9946442 50.9520628, -113.9946471 50.9520262, -113.9946519 50.9519897, -113.9946586 50.9519534, -113.9946674 50.9519172, -113.994678 50.9518812, -113.9946906 50.9518455, -113.9947051 50.9518101, -113.9947216 50.951775, -113.9947399 50.9517402, -113.99476 50.9517059, -113.994782 50.951672, -113.9948059 50.9516386, -113.9948315 50.9516058, -113.9948588 50.9515735, -113.9948879 50.9515418, -113.99494 50.9514907, -113.9949965 50.9514414, -113.9950231 50.9514202, -113.9950638 50.9513896, -113.9951062 50.9513601, -113.9951504 50.9513315, -113.9951963 50.951304, -113.9952978 50.9512452)))"
113 11450 29 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9952978 50.9512452, -113.9952673 50.9512242, -113.9951705 50.95116, -113.9950698 50.9510983, -113.9949652 50.9510391, -113.9948571 50.9509826, -113.9947454 50.9509288, -113.9946305 50.9508778, -113.9945125 50.9508297, -113.9943916 50.9507846, -113.9942679 50.9507426, -113.9941417 50.9507036, -113.9940131 50.9506679, -113.9938824 50.9506353, -113.9937497 50.9506061, -113.9936153 50.9505801, -113.9934794 50.9505576, -113.9933422 50.9505384, -113.9931987 50.9505222, -113.9931999 50.95054, -113.9932005 50.9511709, -113.9932034 50.9521283, -113.9946434 50.9521267, -113.9946434 50.9520994, -113.9946442 50.9520628, -113.9946471 50.9520262, -113.9946519 50.9519897, -113.9946586 50.9519534, -113.9946674 50.9519172, -113.994678 50.9518812, -113.9946906 50.9518455, -113.9947051 50.9518101, -113.9947216 50.951775, -113.9947399 50.9517402, -113.99476 50.9517059, -113.994782 50.951672, -113.9948059 50.9516386, -113.9948315 50.9516058, -113.9948588 50.9515735, -113.9948879 50.9515418, -113.99494 50.9514907, -113.9949965 50.9514414, -113.9950231 50.9514202, -113.9950638 50.9513896, -113.9951062 50.9513601, -113.9951504 50.9513315, -113.9951963 50.951304, -113.9952978 50.9512452)))"
117 11450 29 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9952978 50.9512452, -113.9952673 50.9512242, -113.9951705 50.95116, -113.9950698 50.9510983, -113.9949652 50.9510391, -113.9948571 50.9509826, -113.9947454 50.9509288, -113.9946305 50.9508778, -113.9945125 50.9508297, -113.9943916 50.9507846, -113.9942679 50.9507426, -113.9941417 50.9507036, -113.9940131 50.9506679, -113.9938824 50.9506353, -113.9937497 50.9506061, -113.9936153 50.9505801, -113.9934794 50.9505576, -113.9933422 50.9505384, -113.9931987 50.9505222, -113.9931999 50.95054, -113.9932005 50.9511709, -113.9932034 50.9521283, -113.9946434 50.9521267, -113.9946434 50.9520994, -113.9946442 50.9520628, -113.9946471 50.9520262, -113.9946519 50.9519897, -113.9946586 50.9519534, -113.9946674 50.9519172, -113.994678 50.9518812, -113.9946906 50.9518455, -113.9947051 50.9518101, -113.9947216 50.951775, -113.9947399 50.9517402, -113.99476 50.9517059, -113.994782 50.951672, -113.9948059 50.9516386, -113.9948315 50.9516058, -113.9948588 50.9515735, -113.9948879 50.9515418, -113.99494 50.9514907, -113.9949965 50.9514414, -113.9950231 50.9514202, -113.9950638 50.9513896, -113.9951062 50.9513601, -113.9951504 50.9513315, -113.9951963 50.951304, -113.9952978 50.9512452)))"
121 11450 29 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9952978 50.9512452, -113.9952673 50.9512242, -113.9951705 50.95116, -113.9950698 50.9510983, -113.9949652 50.9510391, -113.9948571 50.9509826, -113.9947454 50.9509288, -113.9946305 50.9508778, -113.9945125 50.9508297, -113.9943916 50.9507846, -113.9942679 50.9507426, -113.9941417 50.9507036, -113.9940131 50.9506679, -113.9938824 50.9506353, -113.9937497 50.9506061, -113.9936153 50.9505801, -113.9934794 50.9505576, -113.9933422 50.9505384, -113.9931987 50.9505222, -113.9931999 50.95054, -113.9932005 50.9511709, -113.9932034 50.9521283, -113.9946434 50.9521267, -113.9946434 50.9520994, -113.9946442 50.9520628, -113.9946471 50.9520262, -113.9946519 50.9519897, -113.9946586 50.9519534, -113.9946674 50.9519172, -113.994678 50.9518812, -113.9946906 50.9518455, -113.9947051 50.9518101, -113.9947216 50.951775, -113.9947399 50.9517402, -113.99476 50.9517059, -113.994782 50.951672, -113.9948059 50.9516386, -113.9948315 50.9516058, -113.9948588 50.9515735, -113.9948879 50.9515418, -113.99494 50.9514907, -113.9949965 50.9514414, -113.9950231 50.9514202, -113.9950638 50.9513896, -113.9951062 50.9513601, -113.9951504 50.9513315, -113.9951963 50.951304, -113.9952978 50.9512452)))"
125 11450 29 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9952978 50.9512452, -113.9952673 50.9512242, -113.9951705 50.95116, -113.9950698 50.9510983, -113.9949652 50.9510391, -113.9948571 50.9509826, -113.9947454 50.9509288, -113.9946305 50.9508778, -113.9945125 50.9508297, -113.9943916 50.9507846, -113.9942679 50.9507426, -113.9941417 50.9507036, -113.9940131 50.9506679, -113.9938824 50.9506353, -113.9937497 50.9506061, -113.9936153 50.9505801, -113.9934794 50.9505576, -113.9933422 50.9505384, -113.9931987 50.9505222, -113.9931999 50.95054, -113.9932005 50.9511709, -113.9932034 50.9521283, -113.9946434 50.9521267, -113.9946434 50.9520994, -113.9946442 50.9520628, -113.9946471 50.9520262, -113.9946519 50.9519897, -113.9946586 50.9519534, -113.9946674 50.9519172, -113.994678 50.9518812, -113.9946906 50.9518455, -113.9947051 50.9518101, -113.9947216 50.951775, -113.9947399 50.9517402, -113.99476 50.9517059, -113.994782 50.951672, -113.9948059 50.9516386, -113.9948315 50.9516058, -113.9948588 50.9515735, -113.9948879 50.9515418, -113.99494 50.9514907, -113.9949965 50.9514414, -113.9950231 50.9514202, -113.9950638 50.9513896, -113.9951062 50.9513601, -113.9951504 50.9513315, -113.9951963 50.951304, -113.9952978 50.9512452)))"
129 11450 29 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9952978 50.9512452, -113.9952673 50.9512242, -113.9951705 50.95116, -113.9950698 50.9510983, -113.9949652 50.9510391, -113.9948571 50.9509826, -113.9947454 50.9509288, -113.9946305 50.9508778, -113.9945125 50.9508297, -113.9943916 50.9507846, -113.9942679 50.9507426, -113.9941417 50.9507036, -113.9940131 50.9506679, -113.9938824 50.9506353, -113.9937497 50.9506061, -113.9936153 50.9505801, -113.9934794 50.9505576, -113.9933422 50.9505384, -113.9931987 50.9505222, -113.9931999 50.95054, -113.9932005 50.9511709, -113.9932034 50.9521283, -113.9946434 50.9521267, -113.9946434 50.9520994, -113.9946442 50.9520628, -113.9946471 50.9520262, -113.9946519 50.9519897, -113.9946586 50.9519534, -113.9946674 50.9519172, -113.994678 50.9518812, -113.9946906 50.9518455, -113.9947051 50.9518101, -113.9947216 50.951775, -113.9947399 50.9517402, -113.99476 50.9517059, -113.994782 50.951672, -113.9948059 50.9516386, -113.9948315 50.9516058, -113.9948588 50.9515735, -113.9948879 50.9515418, -113.99494 50.9514907, -113.9949965 50.9514414, -113.9950231 50.9514202, -113.9950638 50.9513896, -113.9951062 50.9513601, -113.9951504 50.9513315, -113.9951963 50.951304, -113.9952978 50.9512452)))"
133 11450 29 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9952978 50.9512452, -113.9952673 50.9512242, -113.9951705 50.95116, -113.9950698 50.9510983, -113.9949652 50.9510391, -113.9948571 50.9509826, -113.9947454 50.9509288, -113.9946305 50.9508778, -113.9945125 50.9508297, -113.9943916 50.9507846, -113.9942679 50.9507426, -113.9941417 50.9507036, -113.9940131 50.9506679, -113.9938824 50.9506353, -113.9937497 50.9506061, -113.9936153 50.9505801, -113.9934794 50.9505576, -113.9933422 50.9505384, -113.9931987 50.9505222, -113.9931999 50.95054, -113.9932005 50.9511709, -113.9932034 50.9521283, -113.9946434 50.9521267, -113.9946434 50.9520994, -113.9946442 50.9520628, -113.9946471 50.9520262, -113.9946519 50.9519897, -113.9946586 50.9519534, -113.9946674 50.9519172, -113.994678 50.9518812, -113.9946906 50.9518455, -113.9947051 50.9518101, -113.9947216 50.951775, -113.9947399 50.9517402, -113.99476 50.9517059, -113.994782 50.951672, -113.9948059 50.9516386, -113.9948315 50.9516058, -113.9948588 50.9515735, -113.9948879 50.9515418, -113.99494 50.9514907, -113.9949965 50.9514414, -113.9950231 50.9514202, -113.9950638 50.9513896, -113.9951062 50.9513601, -113.9951504 50.9513315, -113.9951963 50.951304, -113.9952978 50.9512452)))"
137 11450 29 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9952978 50.9512452, -113.9952673 50.9512242, -113.9951705 50.95116, -113.9950698 50.9510983, -113.9949652 50.9510391, -113.9948571 50.9509826, -113.9947454 50.9509288, -113.9946305 50.9508778, -113.9945125 50.9508297, -113.9943916 50.9507846, -113.9942679 50.9507426, -113.9941417 50.9507036, -113.9940131 50.9506679, -113.9938824 50.9506353, -113.9937497 50.9506061, -113.9936153 50.9505801, -113.9934794 50.9505576, -113.9933422 50.9505384, -113.9931987 50.9505222, -113.9931999 50.95054, -113.9932005 50.9511709, -113.9932034 50.9521283, -113.9946434 50.9521267, -113.9946434 50.9520994, -113.9946442 50.9520628, -113.9946471 50.9520262, -113.9946519 50.9519897, -113.9946586 50.9519534, -113.9946674 50.9519172, -113.994678 50.9518812, -113.9946906 50.9518455, -113.9947051 50.9518101, -113.9947216 50.951775, -113.9947399 50.9517402, -113.99476 50.9517059, -113.994782 50.951672, -113.9948059 50.9516386, -113.9948315 50.9516058, -113.9948588 50.9515735, -113.9948879 50.9515418, -113.99494 50.9514907, -113.9949965 50.9514414, -113.9950231 50.9514202, -113.9950638 50.9513896, -113.9951062 50.9513601, -113.9951504 50.9513315, -113.9951963 50.951304, -113.9952978 50.9512452)))"
