ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
323V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
324V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
325V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
326V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
327V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
328V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
329V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
330V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
331V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
332V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
333V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
334V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
335V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
336V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
337V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
338V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
339V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
340V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
341V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
342V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
343V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
344V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
345V 11 MAHOGANY RO SE,Residential,MAHOGANY,M-X1,"MULTIPOLYGON (((-113.9385932 50.8976379, -113.938593 50.8977894, -113.9386108 50.8977894, -113.9386107 50.8978736, -113.9388177 50.897874, -113.9388541 50.8978971, -113.9388536 50.8983712, -113.9389122 50.8984146, -113.9389123 50.898324, -113.9389049 50.898324, -113.9389051 50.8982906, -113.9390395 50.8982906, -113.9390395 50.8982657, -113.9389292 50.8982656, -113.9389292 50.8982335, -113.9389049 50.8982335, -113.938905 50.8982024, -113.9389241 50.8982024, -113.9389241 50.89817, -113.9389371 50.89817, -113.9389371 50.8981384, -113.9389146 50.8981384, -113.9389146 50.8981115, -113.9389242 50.8981115, -113.9389242 50.8980832, -113.9390385 50.8980833, -113.9390384 50.8981011, -113.9392449 50.8981012, -113.9392451 50.8979468, -113.9392455 50.8976754, -113.9392441 50.8976754, -113.9392441 50.8976696, -113.9392441 50.8976382, -113.9385932 50.8976379)))"
