ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
11 STONEHILL PL NE,Non-Residential,STONEGATE LANDING,C-COR3,"MULTIPOLYGON (((-114.0103733 51.1566289, -114.010397 51.156615, -114.0104227 51.1566027, -114.0104503 51.1565919, -114.0104793 51.1565829, -114.0105096 51.1565758, -114.0105409 51.1565705, -114.0105729 51.1565671, -114.0106052 51.1565657, -114.0106376 51.1565663, -114.0106698 51.1565689, -114.0107014 51.1565735, -114.0107321 51.1565799, -114.0107617 51.1565882, -114.0107898 51.1565982, -114.0108163 51.15661, -114.0108408 51.1566233, -114.0117283 51.1560379, -114.0117292 51.1547116, -114.0112839 51.1546975, -114.011093 51.1546914, -114.0070427 51.1545623, -114.0070342 51.1545625, -114.007009 51.1545637, -114.0069844 51.1545671, -114.0069609 51.1545728, -114.006939 51.1545806, -114.0069125 51.1545944, -114.0068909 51.1546113, -114.0068751 51.1546306, -114.0068658 51.1546514, -114.0068157 51.154832, -114.0068177 51.1555563, -114.0068205 51.1564603, -114.0068239 51.1564839, -114.0068337 51.1565067, -114.0068498 51.1565281, -114.0068716 51.1565474, -114.0068984 51.156564, -114.0069295 51.1565774, -114.0069638 51.1565872, -114.0070003 51.1565931, -114.0071255 51.1566051, -114.0072511 51.1566156, -114.007377 51.1566244, -114.0075032 51.1566316, -114.0076296 51.1566372, -114.0077561 51.1566412, -114.0078827 51.1566435, -114.0080094 51.1566442, -114.0095643 51.1566936, -114.01013 51.1566936, -114.0101638 51.1566926, -114.0101974 51.1566894, -114.0102303 51.1566841, -114.0102621 51.1566768, -114.0102927 51.1566675, -114.0103216 51.1566564, -114.0103485 51.1566435, -114.0103733 51.1566289)))"
20 STONEHILL PL NE,Non-Residential,STONEGATE LANDING,C-COR3,"MULTIPOLYGON (((-114.0118617 51.1547159, -114.0117292 51.1547116, -114.0117283 51.1560379, -114.0108408 51.1566233, -114.0108581 51.1566344, -114.010874 51.1566463, -114.0108885 51.1566589, -114.0109014 51.1566722, -114.0109127 51.156686, -114.0109224 51.1567003, -114.0109303 51.156715, -114.0109365 51.1567301, -114.0109409 51.1567453, -114.0109434 51.1567608, -114.0109442 51.1567763, -114.010943 51.1567918, -114.0109401 51.1568073, -114.0109353 51.1568225, -114.0109288 51.1568375, -114.0109204 51.1568521, -114.0109104 51.1568663, -114.0108987 51.15688, -114.0108855 51.1568932, -114.0108707 51.1569056, -114.0108545 51.1569174, -114.0108369 51.1569283, -114.0108181 51.1569384, -114.0107981 51.1569476, -114.0107772 51.1569559, -114.0107552 51.1569631, -114.0107325 51.1569693, -114.0107092 51.1569745, -114.0106852 51.1569785, -114.0106609 51.1569814, -114.0106363 51.1569832, -114.0106116 51.1569838, -114.0106116 51.1570153, -114.0106119 51.1571124, -114.011658 51.1577491, -114.0125938 51.1571099, -114.0125936 51.1571098, -114.0127251 51.1570202, -114.0131635 51.1567213, -114.0132351 51.1566702, -114.0133019 51.1566167, -114.0133345 51.1565864, -114.013337 51.1552364, -114.0132728 51.1551807, -114.0132036 51.1551274, -114.0131296 51.1550766, -114.013051 51.1550287, -114.0129682 51.1549836, -114.0128814 51.1549416, -114.0127908 51.1549029, -114.0126969 51.1548674, -114.0125998 51.1548355, -114.0125 51.1548071, -114.0123977 51.1547823, -114.0122933 51.1547613, -114.0121871 51.1547441, -114.0120796 51.1547308, -114.011971 51.1547214, -114.0118617 51.1547159)))"
560 69 AV SW,Non-Residential,KINGSLAND,C-COR3,"MULTIPOLYGON (((-114.073869 50.9921019, -114.073869 50.9920569, -114.073869 50.9915302, -114.0730289 50.9915303, -114.0730288 50.9915708, -114.073028 50.9919644, -114.0731143 50.9919646, -114.0731154 50.9921009, -114.0738263 50.9921018, -114.073869 50.9921019)))"
6905 MACLEOD TR SW,Non-Residential,KINGSLAND,C-COR3,"MULTIPOLYGON (((-114.0719867 50.9915305, -114.0719866 50.9915889, -114.0719864 50.9918928, -114.0719862 50.9922552, -114.0722205 50.992255, -114.0722639 50.992255, -114.0738691 50.9922542, -114.073869 50.9921019, -114.0738263 50.9921018, -114.0731154 50.9921009, -114.0731143 50.9919646, -114.073028 50.9919644, -114.0730288 50.9915708, -114.0730289 50.9915303, -114.072263 50.9915304, -114.0722195 50.9915304, -114.0719867 50.9915305)))"
2875 SUNRIDGE WY NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-114.0000595 51.0713412, -114.0000595 51.0713257, -114.0000595 51.0707935, -113.9986344 51.0707942, -113.9986407 51.0708428, -113.9986448 51.0708915, -113.9986915 51.0712774, -113.9986975 51.0713272, -113.9991727 51.0713275, -113.9991726 51.071341, -113.9999169 51.0713412, -114.0000595 51.0713412)))"
2855 SUNRIDGE WY NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9991727 51.0713275, -113.9986975 51.0713272, -113.9987207 51.0715202, -113.998726 51.0715642, -113.998732 51.0716147, -113.9987331 51.0716328, -113.9987402 51.0717465, -113.9987422 51.0717779, -113.998745 51.0718228, -113.9999173 51.0718219, -113.9999169 51.0713412, -113.9991726 51.071341, -113.9991727 51.0713275)))"
125 BOWRIDGE DR NW,Non-Residential,BOWNESS,C-COR3,"MULTIPOLYGON (((-114.2079688 51.0849466, -114.2079504 51.0849527, -114.2079334 51.0849602, -114.207918 51.0849689, -114.2079045 51.0849788, -114.2078931 51.0849896, -114.2078839 51.0850013, -114.2078771 51.0850136, -114.2078728 51.0850263, -114.2078711 51.0850393, -114.207872 51.0850523, -114.2078755 51.0850652, -114.2078815 51.0850776, -114.20789 51.0850895, -114.2079007 51.0851007, -114.2079136 51.0851108, -114.2079285 51.0851199, -114.2092139 51.0858124, -114.209247 51.0858302, -114.2092801 51.085848, -114.2101255 51.0852271, -114.2100864 51.0852137, -114.210059 51.0852044, -114.2100471 51.0852005, -114.210013 51.0851892, -114.2098976 51.08517, -114.2096862 51.0851006, -114.2096468 51.0850795, -114.2095157 51.0850383, -114.2093832 51.0849988, -114.2092494 51.0849611, -114.2091144 51.0849252, -114.2087 51.0848245, -114.2085695 51.0848138, -114.208531 51.0848119, -114.2084923 51.0848126, -114.208454 51.0848159, -114.2084165 51.0848217, -114.2079688 51.0849466)))"
4215 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.052817 51.0897867, -114.0528144 51.0897932, -114.0528081 51.0897986, -114.0527992 51.0898023, -114.0527887 51.0898036, -114.0525736 51.0898047, -114.0525629 51.0898047, -114.052547 51.0898166, -114.052534 51.0898297, -114.052524 51.0898439, -114.0525174 51.0898589, -114.0525141 51.0898742, -114.0525143 51.0898897, -114.052518 51.089905, -114.0525251 51.0899199, -114.0525498 51.089961, -114.0525733 51.0900016, -114.052604 51.0900596, -114.0526317 51.0901181, -114.0526562 51.0901773, -114.0526777 51.0902369, -114.052696 51.0902969, -114.0527112 51.0903572, -114.0527232 51.0904179, -114.052732 51.0904787, -114.0527383 51.0905513, -114.0527401 51.0906239, -114.0535715 51.0906238, -114.0543462 51.0906237, -114.0543388 51.0900742, -114.0542446 51.090058, -114.0541515 51.0900394, -114.0540596 51.0900185, -114.0539691 51.0899953, -114.0535627 51.0898851, -114.053484 51.0898649, -114.053404 51.0898466, -114.053323 51.0898302, -114.0532411 51.0898158, -114.0531368 51.0898005, -114.0530314 51.0897884, -114.0529251 51.0897795, -114.0528182 51.0897738, -114.052817 51.0897867)))"
105 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
101 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
93 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
89 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
85 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
81 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
77 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
73 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
69 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
65 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
61 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
57 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
53 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
49 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
45 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
41 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
37 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
33 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
29 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
25 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
21 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
17 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
13 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
9 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
5 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
1 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
59 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
97 3131 27 ST NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9949582 51.0799223, -113.9952465 51.0799226, -113.9952464 51.0799544, -113.9955865 51.0799548, -113.9955865 51.0800718, -113.9955865 51.0801099, -113.9955864 51.0804849, -113.9965272 51.0804842, -113.9965282 51.0796361, -113.995073 51.0796377, -113.9949589 51.0796378, -113.9949588 51.0796647, -113.9949583 51.0798905, -113.9949582 51.0799223)))"
8420 BOWFORT RD NW,Non-Residential,BOWNESS,C-COR3,"MULTIPOLYGON (((-114.2080731 51.0847197, -114.2081344 51.0847006, -114.2081934 51.0846788, -114.2082224 51.0846566, -114.2082475 51.0846328, -114.2082687 51.0846074, -114.2082855 51.0845808, -114.2082954 51.0845596, -114.2083027 51.0845379, -114.2083103 51.0845157, -114.2083212 51.0844939, -114.2083217 51.0844931, -114.2083405 51.0844663, -114.2083641 51.0844412, -114.2083923 51.0844179, -114.2084248 51.084397, -114.2084353 51.0843909, -114.2085073 51.0843497, -114.2085238 51.0843402, -114.2085556 51.0843202, -114.2085843 51.0842986, -114.2086099 51.0842755, -114.2086321 51.084251, -114.2086508 51.0842253, -114.2086657 51.0841987, -114.2086768 51.0841714, -114.2086839 51.0841436, -114.208698 51.0840793, -114.2087169 51.0840154, -114.2085152 51.0838525, -114.2079755 51.0837215, -114.2079715 51.0837205, -114.2079552 51.0837166, -114.2076734 51.0841765, -114.2075922 51.0841568, -114.2068124 51.0839675, -114.2067811 51.0840186, -114.2075608 51.0842079, -114.2075736 51.084211, -114.2076333 51.084242, -114.2075801 51.0843288, -114.2079143 51.084436, -114.2079651 51.0847499, -114.2080731 51.0847197)))"
8435 BOWFORT RD NW,Non-Residential,BOWNESS,C-COR3,"MULTIPOLYGON (((-114.2091856 51.0840154, -114.2090682 51.0842733, -114.2090575 51.0843002, -114.2090497 51.0843275, -114.2090449 51.0843551, -114.2090431 51.0843828, -114.2090443 51.0844105, -114.2090486 51.0844382, -114.2090558 51.0844655, -114.209066 51.0844925, -114.2090835 51.0845344, -114.2090964 51.0845616, -114.2091138 51.0845877, -114.2091355 51.0846125, -114.2091611 51.0846358, -114.2094073 51.0847109, -114.2098441 51.0848439, -114.2098924 51.0848461, -114.2102243 51.0849552, -114.210221 51.0849593, -114.2103943 51.0850013, -114.2104494 51.0850145, -114.2104357 51.0849908, -114.2100078 51.0842153, -114.2092191 51.0840236, -114.2091952 51.0840178, -114.2091856 51.0840154)))"
11063 14 ST NE,Non-Residential,STONEY 1,C-COR3,"MULTIPOLYGON (((-114.0300488 51.1508403, -114.029732 51.150786, -114.0295767 51.1507594, -114.0286909 51.1506076, -114.0286428 51.1505994, -114.028624 51.1506427, -114.0286072 51.1506879, -114.0285925 51.1507333, -114.0285801 51.150779, -114.0285699 51.150825, -114.0285619 51.1508711, -114.0285563 51.1509173, -114.0285529 51.1509636, -114.0285517 51.15101, -114.0285528 51.1510245, -114.0285562 51.1510389, -114.0285618 51.151053, -114.0285696 51.1510667, -114.0285794 51.1510798, -114.0285913 51.1510923, -114.0286051 51.151104, -114.0286207 51.1511148, -114.0286378 51.1511246, -114.0286564 51.1511332, -114.0286763 51.1511407, -114.0286972 51.151147, -114.028719 51.1511519, -114.0287415 51.1511554, -114.0287644 51.1511576, -114.0287876 51.1511583, -114.029184 51.1511582, -114.0294679 51.1511631, -114.0296108 51.1511631, -114.0296823 51.151163, -114.029763 51.151163, -114.0298822 51.1511641, -114.0299336 51.151166, -114.0299397 51.1511007, -114.0299417 51.1510896, -114.0299455 51.1510787, -114.0300367 51.1508682, -114.0300488 51.1508403)))"
