ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
7701 COUNTRY HILLS BV NE,Residential,CORNERSTONE,S-TUC,"MULTIPOLYGON (((-113.9238731 51.1530065, -113.9238728 51.152584, -113.9238735 51.1524494, -113.9238735 51.1524487, -113.9237797 51.1523736, -113.9236887 51.1522951, -113.9236792 51.1522878, -113.9236023 51.1522146, -113.9235205 51.1521322, -113.9235031 51.1521137, -113.9235022 51.1521399, -113.9235034 51.1521901, -113.9235068 51.1522403, -113.9235124 51.1522903, -113.9235203 51.1523403, -113.9235303 51.1523901, -113.9235426 51.1524397, -113.923557 51.1524891, -113.9235737 51.1525382, -113.9235925 51.152587, -113.9236135 51.1526355, -113.9236366 51.1526835, -113.9236619 51.1527312, -113.9236892 51.1527783, -113.9237187 51.152825, -113.9237502 51.1528712, -113.9237837 51.1529168, -113.923827 51.1529711, -113.9238731 51.1530245, -113.9238731 51.1530065)))"
13901R 24 ST NE,Non-Residential,STONEY 4,S-TUC,"MULTIPOLYGON (((-114.0174564 51.1773144, -114.0174561 51.1773144, -114.0167644 51.1777765, -114.0138135 51.1797494, -114.0132759 51.1797501, -114.0132722 51.1797501, -114.0080187 51.1797573, -114.0077588 51.1797577, -114.0077324 51.1797577, -114.0077322 51.1801959, -114.0077608 51.1801958, -114.0080208 51.1801955, -114.0132742 51.1801884, -114.0141166 51.1801875, -114.0172725 51.1780767, -114.0178853 51.177667, -114.0184147 51.177313, -114.0174564 51.1773144)))"
5105 84 ST SE,Non-Residential,STARFIELD EAST,S-TUC,"MULTIPOLYGON (((-113.9122067 51.0082614, -113.9122067 51.0083984, -113.9125457 51.0083985, -113.9173867 51.0083999, -113.9232207 51.0084013, -113.9232169 51.0082638, -113.9126409 51.0082615, -113.9122067 51.0082614)))"
5207 84 ST SE,Non-Residential,STARFIELD EAST,S-TUC,"MULTIPOLYGON (((-113.9122069 51.0079875, -113.9122067 51.0082614, -113.9126409 51.0082615, -113.9232169 51.0082638, -113.9232116 51.0079904, -113.9128582 51.0079877, -113.9126411 51.0079876, -113.9122069 51.0079875)))"
8650 STONEY TR SE,Non-Residential,STARFIELD EAST,S-TUC,"MULTIPOLYGON (((-113.9175383 51.0014516, -113.9174972 51.0033384, -113.9178672 51.0033386, -113.9206281 51.003338, -113.9206249 51.0023543, -113.923104 51.0023548, -113.9230969 51.0019782, -113.9230977 51.0019111, -113.9231024 51.0018441, -113.923111 51.0017772, -113.9231237 51.0017106, -113.9231402 51.0016443, -113.9231607 51.0015784, -113.923185 51.0015131, -113.9232132 51.0014484, -113.9175383 51.0014516)))"
9560 STONEY TR SE,Non-Residential,COPPERFIELD,S-TUC,"MULTIPOLYGON (((-113.9164169 50.9193641, -113.9170507 50.9213492, -113.9173267 50.9213488, -113.9176723 50.9213484, -113.9177335 50.9213482, -113.9177405 50.9213482, -113.9176772 50.9212549, -113.9167561 50.9198871, -113.9165841 50.9196263, -113.9164169 50.9193641)))"
5830 STONEY TR NE,Non-Residential,STONEY 4,S-TUC,"MULTIPOLYGON (((-114.0250808 51.1744715, -114.0250805 51.1751876, -114.0253153 51.1751874, -114.0364739 51.1751827, -114.0364775 51.1724612, -114.0350228 51.1724617, -114.0349784 51.1725438, -114.034929 51.1726247, -114.0348747 51.1727043, -114.0348155 51.1727826, -114.0347515 51.1728594, -114.0346828 51.1729346, -114.0346096 51.173008, -114.0345319 51.1730797, -114.0344498 51.1731494, -114.0343635 51.173217, -114.0342731 51.1732825, -114.0341787 51.1733458, -114.0340805 51.1734067, -114.0339786 51.1734653, -114.0338732 51.1735213, -114.0337644 51.1735747, -114.0336524 51.1736254, -114.0335374 51.1736734, -114.0334194 51.1737186, -114.0332988 51.1737608, -114.0331757 51.1738001, -114.0330503 51.1738365, -114.0329227 51.1738697, -114.0327931 51.1738998, -114.0326618 51.1739268, -114.0325289 51.1739506, -114.0323947 51.1739711, -114.0322593 51.1739884, -114.0321229 51.1740023, -114.0319858 51.174013, -114.0318481 51.1740203, -114.0317101 51.1740243, -114.0295443 51.1740598, -114.0287659 51.1745261, -114.0253228 51.174475, -114.0250808 51.1744715)))"
220 101 ST SW,Residential,RESIDUAL WARD 1 - CALGARY WEST,S-TUC,"MULTIPOLYGON (((-114.2313348 51.0816032, -114.2312954 51.0816033, -114.2312951 51.0816033, -114.2313407 51.0817065, -114.2316134 51.0823957, -114.2337861 51.0846518, -114.2337862 51.0846518, -114.2340168 51.0842082, -114.2340864 51.0842081, -114.2340861 51.0839912, -114.2318679 51.081602, -114.2313348 51.0816032)))"
547 STONEY TR SE,Non-Residential,CHAPARRAL,S-TUC,"MULTIPOLYGON (((-114.0457268 50.8921294, -114.0456695 50.8921305, -114.0400573 50.8922409, -114.0383975 50.8922623, -114.0356215 50.892298, -114.0335138 50.8923251, -114.040056 50.8923235, -114.047537 50.8923119, -114.0475374 50.8921312, -114.046993 50.8921305, -114.0458011 50.8921287, -114.0457641 50.8921286, -114.0457268 50.8921294)))"
540 STONEY TR SE,Non-Residential,SUNDANCE,S-TUC,"MULTIPOLYGON (((-114.0400524 50.8932826, -114.0400524 50.8932864, -114.0469139 50.8934376, -114.0469928 50.8934396, -114.0471061 50.8934433, -114.0472193 50.8934482, -114.0473323 50.8934542, -114.0474452 50.8934614, -114.0474591 50.8934625, -114.047488 50.8934645, -114.0475308 50.8934678, -114.0475311 50.8934679, -114.0475345 50.8933123, -114.0462903 50.8932812, -114.0400524 50.8932826)))"
2845 STONEY TR SW,Non-Residential,DISCOVERY RIDGE,S-TUC,"MULTIPOLYGON (((-114.2111101 51.0183585, -114.2111105 51.0184412, -114.211111 51.0186696, -114.2111135 51.0195686, -114.2129823 51.0202213, -114.2131585 51.0202815, -114.2133361 51.02034, -114.2135153 51.0203966, -114.2136958 51.0204514, -114.2138778 51.0205044, -114.214061 51.0205555, -114.2142456 51.0206048, -114.2144313 51.0206522, -114.2146183 51.0206977, -114.2148064 51.0207413, -114.2149956 51.020783, -114.2151859 51.0208228, -114.2153771 51.0208607, -114.2155692 51.0208966, -114.2157623 51.0209306, -114.2159562 51.0209626, -114.2217151 51.0218826, -114.2219294 51.0219155, -114.2221446 51.021946, -114.2223606 51.021974, -114.2225774 51.0219995, -114.2225793 51.0208891, -114.2225793 51.0208435, -114.2225794 51.0204396, -114.2225063 51.0204324, -114.2222692 51.020409, -114.2220409 51.0203865, -114.2218344 51.0203661, -114.2216366 51.0203466, -114.2214388 51.020327, -114.221241 51.0203075, -114.2210432 51.020288, -114.2208539 51.0202693, -114.2206646 51.0202506, -114.2204752 51.0202319, -114.2202774 51.0202124, -114.2201823 51.0202029, -114.2200049 51.0202306, -114.2198262 51.0202548, -114.2196465 51.0202756, -114.2194658 51.020293, -114.2192844 51.020307, -114.2191024 51.0203175, -114.21892 51.0203245, -114.2187373 51.020328, -114.2185545 51.0203281, -114.2183718 51.0203247, -114.2181894 51.0203178, -114.2180074 51.0203074, -114.2178259 51.0202936, -114.2176452 51.0202764, -114.2174654 51.0202557, -114.2172867 51.0202316, -114.2172003 51.020219, -114.2170457 51.0201953, -114.2168916 51.0201702, -114.2167382 51.0201437, -114.2165854 51.0201158, -114.2164332 51.0200864, -114.2162818 51.0200557, -114.2161311 51.0200235, -114.2159812 51.01999, -114.2158321 51.0199551, -114.2156838 51.0199188, -114.2155363 51.0198811, -114.2153898 51.0198421, -114.2152442 51.0198017, -114.2150996 51.01976, -114.2149559 51.0197169, -114.2148133 51.0196725, -114.2146234 51.0196112, -114.2144347 51.0195469, -114.2143535 51.0195183, -114.214249 51.019481, -114.2140472 51.0194088, -114.2138662 51.0193441, -114.213684 51.0192789, -114.2135098 51.0192167, -114.2133357 51.0191544, -114.2131615 51.0190921, -114.2129948 51.0190325, -114.2128281 51.0189729, -114.2126613 51.0189133, -114.2124946 51.0188537, -114.2123279 51.0187941, -114.2121612 51.0187344, -114.2119945 51.0186748, -114.2118277 51.0186152, -114.211661 51.0185556, -114.211554 51.0185172, -114.2114546 51.0184818, -114.2113927 51.0184596, -114.2112483 51.018408, -114.2111101 51.0183585)))"
2845R STONEY TR SW,Non-Residential,DISCOVERY RIDGE,S-TUC,"MULTIPOLYGON (((-114.2148133 51.0196725, -114.2149559 51.0197169, -114.2150996 51.01976, -114.2152442 51.0198017, -114.2153898 51.0198421, -114.2155363 51.0198811, -114.2156838 51.0199188, -114.2158321 51.0199551, -114.2159812 51.01999, -114.2161311 51.0200235, -114.2162818 51.0200557, -114.2164332 51.0200864, -114.2165854 51.0201158, -114.2167382 51.0201437, -114.2168916 51.0201702, -114.2170457 51.0201953, -114.2172003 51.020219, -114.2172867 51.0202316, -114.2174654 51.0202557, -114.2176452 51.0202764, -114.2178259 51.0202936, -114.2180074 51.0203074, -114.2181894 51.0203178, -114.2183718 51.0203247, -114.2185545 51.0203281, -114.2187373 51.020328, -114.21892 51.0203245, -114.2191024 51.0203175, -114.2192844 51.020307, -114.2194658 51.020293, -114.2196465 51.0202756, -114.2198262 51.0202548, -114.2200049 51.0202306, -114.2201823 51.0202029, -114.2200796 51.0201928, -114.2198818 51.0201733, -114.2196753 51.0201529, -114.2194688 51.0201325, -114.2192623 51.0201121, -114.2190645 51.0200926, -114.2188667 51.020073, -114.2186689 51.0200535, -114.2184797 51.0200348, -114.2182905 51.0200161, -114.2181013 51.0199974, -114.2178948 51.019977, -114.2176883 51.0199566, -114.2174818 51.0199363, -114.2172756 51.0199159, -114.2170693 51.0198955, -114.2168717 51.019876, -114.2166825 51.0198573, -114.2164933 51.0198386, -114.2162867 51.0198182, -114.2160802 51.0197978, -114.2158737 51.0197774, -114.2156672 51.019757, -114.2154614 51.0197367, -114.215242 51.019715, -114.2150303 51.0196941, -114.2148133 51.0196725)))"
2895 STONEY TR SW,Non-Residential,DISCOVERY RIDGE,S-TUC,"MULTIPOLYGON (((-114.2225774 51.0219995, -114.2228618 51.0220292, -114.2231473 51.0220546, -114.2234336 51.0220757, -114.2237207 51.0220926, -114.2240083 51.0221052, -114.2242963 51.0221134, -114.2245845 51.0221174, -114.2248728 51.0221171, -114.225161 51.0221124, -114.225449 51.0221035, -114.2257365 51.0220902, -114.2260234 51.0220727, -114.2263096 51.0220509, -114.2265949 51.0220248, -114.2268792 51.0219944, -114.2271622 51.0219598, -114.2273224 51.0219383, -114.227482 51.0219154, -114.2276412 51.0218912, -114.2277999 51.0218656, -114.2279684 51.0218369, -114.2281363 51.0218066, -114.2283035 51.0217748, -114.2284699 51.0217415, -114.2286355 51.0217067, -114.2288003 51.0216704, -114.2289643 51.0216326, -114.2291274 51.0215933, -114.2293279 51.021543, -114.229527 51.0214904, -114.2297245 51.0214356, -114.2299205 51.0213786, -114.2301148 51.0213194, -114.2303075 51.021258, -114.2304984 51.0211945, -114.2306874 51.0211289, -114.2308746 51.0210612, -114.2310598 51.0209914, -114.231243 51.0209196, -114.2314242 51.0208457, -114.2316033 51.0207698, -114.2317802 51.0206919, -114.2319548 51.0206121, -114.2321272 51.0205303, -114.2331921 51.0200147, -114.2332743 51.0199749, -114.2338481 51.0195007, -114.2340508 51.0193445, -114.2340532 51.0188582, -114.2334799 51.0191561, -114.2326324 51.0195966, -114.2306816 51.020566, -114.227844 51.0211076, -114.226377 51.0206611, -114.2251982 51.020065, -114.2250112 51.0200918, -114.2242607 51.0201991, -114.224087 51.020224, -114.2238855 51.0202528, -114.2236218 51.0202905, -114.2234092 51.020321, -114.2231965 51.0203514, -114.2229768 51.0203828, -114.2227443 51.0204161, -114.2225794 51.0204396, -114.2225793 51.0208435, -114.2225793 51.0208891, -114.2225774 51.0219995)))"
547 STONEY TR SE,Non-Residential,CHAPARRAL,S-TUC,"MULTIPOLYGON (((-114.0462903 50.8932812, -114.0475345 50.8933123, -114.0475349 50.8932809, -114.0475349 50.8932786, -114.0462903 50.8932812)))"
13244 15 ST NE,Non-Residential,STONEY 1,S-TUC,"MULTIPOLYGON (((-114.0247944 51.1722482, -114.0244678 51.1724667, -114.0247943 51.1724661, -114.0247944 51.1722482)))"
13312 15 ST NE,Non-Residential,STONEY 4,S-TUC,"MULTIPOLYGON (((-114.0238023 51.1741058, -114.0244032 51.1744609, -114.0247932 51.1744667, -114.0247937 51.1734431, -114.0247502 51.1734717, -114.0238023 51.1741058)))"
13284 15 ST NE,Non-Residential,STONEY 1,S-TUC,"MULTIPOLYGON (((-114.0247952 51.1725004, -114.023055 51.1736641, -114.0234888 51.1739205, -114.0247504 51.1730773, -114.024794 51.1730469, -114.0247952 51.1725004)))"
6020 STONEY TR NE,Non-Residential,STONEY 4,S-TUC,"MULTIPOLYGON (((-114.004135 51.1723965, -114.0026866 51.1723979, -114.0026757 51.1725101, -114.0042206 51.172509, -114.0042218 51.172509, -114.0042217 51.1725089, -114.0041361 51.1723965, -114.004135 51.1723965)))"
6020 STONEY TR NE,Non-Residential,STONEY 4,S-TUC,"MULTIPOLYGON (((-114.0077344 51.174316, -114.0077338 51.1761136, -114.0132899 51.1761068, -114.0133157 51.1744333, -114.0087076 51.174188, -114.0085848 51.1741798, -114.0084622 51.1741701, -114.0083399 51.1741591, -114.0082179 51.1741466, -114.0080964 51.1741326, -114.0079753 51.1741173, -114.0078547 51.1741005, -114.0077346 51.1740823, -114.0077344 51.174316)))"
5920 STONEY TR NE,Non-Residential,STONEY 4,S-TUC,"MULTIPOLYGON (((-114.0133157 51.1744333, -114.0132899 51.1761062, -114.0132899 51.1761068, -114.01329 51.1761068, -114.0184351 51.1761009, -114.0209385 51.174427, -114.0133157 51.1744333)))"
850 STONEY TR SW,Non-Residential,SOMERSET,S-TUC,"MULTIPOLYGON (((-114.090709 50.8959363, -114.0914429 50.8959362, -114.093821 50.895936, -114.093821 50.8959211, -114.0938199 50.8952496, -114.0937995 50.8948505, -114.0937843 50.8946413, -114.0936294 50.8945675, -114.0936085 50.8945645, -114.0935064 50.8945498, -114.0933278 50.8945241, -114.0927942 50.8945156, -114.0915554 50.8946512, -114.0885994 50.8944404, -114.0883788 50.8944246, -114.0841281 50.8939055, -114.0823953 50.8936939, -114.0822104 50.8936711, -114.0799116 50.8935639, -114.0779213 50.8931684, -114.0750338 50.8929439, -114.07274 50.8929915, -114.072372 50.8936901, -114.0718131 50.893982, -114.0718113 50.8945841, -114.071811 50.894692, -114.0718077 50.8957439, -114.0718089 50.89584, -114.0718129 50.8959361, -114.0727909 50.8959362, -114.0728447 50.8956928, -114.0728537 50.8956112, -114.0728624 50.8955604, -114.0728772 50.8955102, -114.0728942 50.8954687, -114.0730355 50.894829, -114.0732884 50.8946867, -114.0733008 50.8946797, -114.0735234 50.8945547, -114.0737257 50.8944409, -114.0737352 50.8944391, -114.0739507 50.8943942, -114.0741437 50.894354, -114.0743185 50.8943176, -114.0744833 50.8942833, -114.0746484 50.8942489, -114.0748151 50.8942142, -114.0749329 50.8941896, -114.0749865 50.8941909, -114.0751629 50.8941957, -114.0753371 50.8942004, -114.0755113 50.8942051, -114.0756675 50.8942093, -114.0758237 50.8942135, -114.0759798 50.8942177, -114.076136 50.8942219, -114.0762922 50.8942261, -114.0764484 50.8942303, -114.0766045 50.8942345, -114.0767607 50.8942388, -114.0769169 50.894243, -114.0770731 50.8942472, -114.0772292 50.8942514, -114.0773854 50.8942556, -114.0775416 50.8942598, -114.0776978 50.894264, -114.077854 50.8942682, -114.0780541 50.8942736, -114.0783192 50.8942808, -114.0786827 50.8942905, -114.0787 50.894291, -114.0787168 50.8942915, -114.0790381 50.8943002, -114.0790717 50.8942996, -114.0793246 50.8942954, -114.0795198 50.8942923, -114.079676 50.8942897, -114.0798323 50.8942871, -114.0799886 50.8942846, -114.0801448 50.894282, -114.0803011 50.8942795, -114.0804574 50.8942769, -114.0806818 50.8942732, -114.0809518 50.8942688, -114.0813017 50.8942631, -114.0813724 50.8942689, -114.0818757 50.8943099, -114.0821174 50.8943297, -114.0823203 50.8943462, -114.082394 50.8943523, -114.0824754 50.8943589, -114.0826389 50.8943722, -114.0827939 50.8943849, -114.0829574 50.8943982, -114.0831124 50.8944109, -114.0832759 50.8944242, -114.0834327 50.894437, -114.0835994 50.8944506, -114.0837544 50.8944632, -114.0838607 50.8944719, -114.083924 50.8944799, -114.0840805 50.8944998, -114.0841273 50.8945058, -114.0842369 50.8945197, -114.084393 50.8945395, -114.0845463 50.8945589, -114.0846995 50.8945784, -114.0848528 50.8945979, -114.0850745 50.894626, -114.0853378 50.8946594, -114.0856973 50.8947051, -114.0857286 50.8947091, -114.0858046 50.8947187, -114.0861668 50.8947647, -114.0864282 50.8947979, -114.0865898 50.8948184, -114.0867515 50.894839, -114.0869131 50.8948595, -114.0870747 50.89488, -114.0872363 50.8949005, -114.0873979 50.894921, -114.0875595 50.8949416, -114.0877212 50.8949621, -114.0878409 50.8949772, -114.0878827 50.8949827, -114.0879632 50.8949943, -114.0880431 50.8950072, -114.0881397 50.8950245, -114.0882353 50.8950438, -114.0883207 50.8950626, -114.0884052 50.8950831, -114.0884887 50.8951049, -114.0885713 50.8951282, -114.0886528 50.8951529, -114.0887332 50.8951791, -114.0888124 50.8952067, -114.0888904 50.8952356, -114.0889671 50.8952659, -114.0890424 50.8952975, -114.0891164 50.8953304, -114.0891888 50.8953646, -114.0892598 50.8954, -114.0893292 50.8954368, -114.0893969 50.8954746, -114.0894629 50.8955137, -114.0895284 50.8955546, -114.089592 50.8955966, -114.0896455 50.8956337, -114.0896976 50.8956716, -114.0897481 50.8957104, -114.0897971 50.8957499, -114.0898334 50.8957806, -114.0898565 50.8958014, -114.0900091 50.8959362, -114.090213 50.8959363, -114.0904667 50.8959363, -114.090709 50.8959363)))"
850 STONEY TR SW,Non-Residential,SOMERSET,S-TUC,"MULTIPOLYGON (((-114.090709 50.8959363, -114.0914429 50.8959362, -114.093821 50.895936, -114.093821 50.8959211, -114.0938199 50.8952496, -114.0937995 50.8948505, -114.0937843 50.8946413, -114.0936294 50.8945675, -114.0936085 50.8945645, -114.0935064 50.8945498, -114.0933278 50.8945241, -114.0927942 50.8945156, -114.0915554 50.8946512, -114.0885994 50.8944404, -114.0883788 50.8944246, -114.0841281 50.8939055, -114.0823953 50.8936939, -114.0822104 50.8936711, -114.0799116 50.8935639, -114.0779213 50.8931684, -114.0750338 50.8929439, -114.07274 50.8929915, -114.072372 50.8936901, -114.0718131 50.893982, -114.0718113 50.8945841, -114.071811 50.894692, -114.0718077 50.8957439, -114.0718089 50.89584, -114.0718129 50.8959361, -114.0727909 50.8959362, -114.0728447 50.8956928, -114.0728537 50.8956112, -114.0728624 50.8955604, -114.0728772 50.8955102, -114.0728942 50.8954687, -114.0730355 50.894829, -114.0732884 50.8946867, -114.0733008 50.8946797, -114.0735234 50.8945547, -114.0737257 50.8944409, -114.0737352 50.8944391, -114.0739507 50.8943942, -114.0741437 50.894354, -114.0743185 50.8943176, -114.0744833 50.8942833, -114.0746484 50.8942489, -114.0748151 50.8942142, -114.0749329 50.8941896, -114.0749865 50.8941909, -114.0751629 50.8941957, -114.0753371 50.8942004, -114.0755113 50.8942051, -114.0756675 50.8942093, -114.0758237 50.8942135, -114.0759798 50.8942177, -114.076136 50.8942219, -114.0762922 50.8942261, -114.0764484 50.8942303, -114.0766045 50.8942345, -114.0767607 50.8942388, -114.0769169 50.894243, -114.0770731 50.8942472, -114.0772292 50.8942514, -114.0773854 50.8942556, -114.0775416 50.8942598, -114.0776978 50.894264, -114.077854 50.8942682, -114.0780541 50.8942736, -114.0783192 50.8942808, -114.0786827 50.8942905, -114.0787 50.894291, -114.0787168 50.8942915, -114.0790381 50.8943002, -114.0790717 50.8942996, -114.0793246 50.8942954, -114.0795198 50.8942923, -114.079676 50.8942897, -114.0798323 50.8942871, -114.0799886 50.8942846, -114.0801448 50.894282, -114.0803011 50.8942795, -114.0804574 50.8942769, -114.0806818 50.8942732, -114.0809518 50.8942688, -114.0813017 50.8942631, -114.0813724 50.8942689, -114.0818757 50.8943099, -114.0821174 50.8943297, -114.0823203 50.8943462, -114.082394 50.8943523, -114.0824754 50.8943589, -114.0826389 50.8943722, -114.0827939 50.8943849, -114.0829574 50.8943982, -114.0831124 50.8944109, -114.0832759 50.8944242, -114.0834327 50.894437, -114.0835994 50.8944506, -114.0837544 50.8944632, -114.0838607 50.8944719, -114.083924 50.8944799, -114.0840805 50.8944998, -114.0841273 50.8945058, -114.0842369 50.8945197, -114.084393 50.8945395, -114.0845463 50.8945589, -114.0846995 50.8945784, -114.0848528 50.8945979, -114.0850745 50.894626, -114.0853378 50.8946594, -114.0856973 50.8947051, -114.0857286 50.8947091, -114.0858046 50.8947187, -114.0861668 50.8947647, -114.0864282 50.8947979, -114.0865898 50.8948184, -114.0867515 50.894839, -114.0869131 50.8948595, -114.0870747 50.89488, -114.0872363 50.8949005, -114.0873979 50.894921, -114.0875595 50.8949416, -114.0877212 50.8949621, -114.0878409 50.8949772, -114.0878827 50.8949827, -114.0879632 50.8949943, -114.0880431 50.8950072, -114.0881397 50.8950245, -114.0882353 50.8950438, -114.0883207 50.8950626, -114.0884052 50.8950831, -114.0884887 50.8951049, -114.0885713 50.8951282, -114.0886528 50.8951529, -114.0887332 50.8951791, -114.0888124 50.8952067, -114.0888904 50.8952356, -114.0889671 50.8952659, -114.0890424 50.8952975, -114.0891164 50.8953304, -114.0891888 50.8953646, -114.0892598 50.8954, -114.0893292 50.8954368, -114.0893969 50.8954746, -114.0894629 50.8955137, -114.0895284 50.8955546, -114.089592 50.8955966, -114.0896455 50.8956337, -114.0896976 50.8956716, -114.0897481 50.8957104, -114.0897971 50.8957499, -114.0898334 50.8957806, -114.0898565 50.8958014, -114.0900091 50.8959362, -114.090213 50.8959363, -114.0904667 50.8959363, -114.090709 50.8959363)))"
